the events in downtown Ocala this weekend are What	[IN:GET_EVENT [SL:LOCATION downtown Ocala SL:LOCATION] [SL:DATE_TIME this weekend SL:DATE_TIME] IN:GET_EVENT]
find me some of the calls I that today made have	[IN:GET_CALL [SL:DATE_TIME today SL:DATE_TIME] IN:GET_CALL]
I do need ? What to be of on Sunday reminded	[IN:GET_REMINDER [SL:PERSON_REMINDED I SL:PERSON_REMINDED] [SL:DATE_TIME on Sunday SL:DATE_TIME] IN:GET_REMINDER]
Check who right now online is	[IN:GET_AVAILABILITY IN:GET_AVAILABILITY]
father my does Where work ?	[IN:GET_EMPLOYER [SL:TYPE_RELATION father SL:TYPE_RELATION] [SL:CONTACT_RELATED my SL:CONTACT_RELATED] IN:GET_EMPLOYER]
to 45 minutes Change . timer	[IN:UPDATE_TIMER [SL:DATE_TIME to 45 minutes SL:DATE_TIME] [SL:METHOD_TIMER timer SL:METHOD_TIMER] IN:UPDATE_TIMER]
I Do have ? any friends who from Harvard graduated	[IN:GET_CONTACT [SL:CONTACT_RELATED I SL:CONTACT_RELATED] [SL:TYPE_RELATION friends SL:TYPE_RELATION] [SL:SCHOOL Harvard SL:SCHOOL] [SL:LIFE_EVENT graduated SL:LIFE_EVENT] IN:GET_CONTACT]
Update to available	[IN:SET_AVAILABLE IN:SET_AVAILABLE]
I want an alarm set	[IN:CREATE_ALARM IN:CREATE_ALARM]
Time . the pace	[IN:CREATE_TIMER [SL:METHOD_TIMER Time SL:METHOD_TIMER] [SL:TIMER_NAME pace SL:TIMER_NAME] IN:CREATE_TIMER]
Remind . me to by the of the day on Friday end send the finished code to Josh	[IN:CREATE_REMINDER [SL:PERSON_REMINDED me SL:PERSON_REMINDED] [SL:DATE_TIME by the of the day on Friday end SL:DATE_TIME] [SL:TODO send the finished code to Josh SL:TODO] IN:CREATE_REMINDER]
whats right now in the news trending ?	[IN:GET_STORIES_NEWS [SL:NEWS_TYPE news SL:NEWS_TYPE] [SL:NEWS_REFERENCE trending SL:NEWS_REFERENCE] IN:GET_STORIES_NEWS]
please the reminder to meet jeff tomorrow instead of darryl change	[IN:UPDATE_REMINDER_TODO [SL:TODO meet jeff SL:TODO] [SL:DATE_TIME tomorrow SL:DATE_TIME] [SL:TODO darryl SL:TODO] IN:UPDATE_REMINDER_TODO]
who at forever 21 works	[IN:GET_CONTACT [SL:EMPLOYER forever 21 SL:EMPLOYER] IN:GET_CONTACT]
Find me a recipe for shrimp cocktail	[IN:GET_RECIPES [SL:RECIPES_DISH shrimp cocktail SL:RECIPES_DISH] IN:GET_RECIPES]
how many calories in an egg are	[IN:GET_INFO_RECIPES [SL:RECIPES_ATTRIBUTE how many SL:RECIPES_ATTRIBUTE] [SL:RECIPES_UNIT_NUTRITION calories SL:RECIPES_UNIT_NUTRITION] [SL:RECIPES_INCLUDED_INGREDIENT egg SL:RECIPES_INCLUDED_INGREDIENT] IN:GET_INFO_RECIPES]
please me 's Rodger father find	[IN:GET_CONTACT [SL:CONTACT Rodger SL:CONTACT] [SL:TYPE_RELATION father SL:TYPE_RELATION] IN:GET_CONTACT]
call grandmother ' s Tori Bortle	[IN:CREATE_CALL [SL:CONTACT [IN:GET_CONTACT [SL:TYPE_RELATION grandmother SL:TYPE_RELATION] [SL:CONTACT_RELATED Tori Bortle SL:CONTACT_RELATED] IN:GET_CONTACT] SL:CONTACT] IN:CREATE_CALL]
message Diana saying He literally a full of chickens home coming to roost suit is	[IN:SEND_MESSAGE [SL:RECIPIENT Diana SL:RECIPIENT] [SL:CONTENT_EXACT He literally a full of chickens home coming to roost suit is SL:CONTENT_EXACT] IN:SEND_MESSAGE]
call Ending	[IN:END_CALL IN:END_CALL]
to Darlene Send . a message and ask if she tonight babysit can	[IN:SEND_MESSAGE [SL:RECIPIENT Darlene SL:RECIPIENT] [SL:CONTENT_EXACT she tonight babysit can SL:CONTENT_EXACT] IN:SEND_MESSAGE]
set status my as for that event interested	[IN:SET_RSVP_INTERESTED IN:SET_RSVP_INTERESTED]
I do for payday dates have ? What reminders	[IN:GET_REMINDER [SL:PERSON_REMINDED I SL:PERSON_REMINDED] [SL:TODO payday dates SL:TODO] IN:GET_REMINDER]
for 930 pm Set . a birth control alarm	[IN:CREATE_ALARM [SL:DATE_TIME for 930 pm SL:DATE_TIME] [SL:ALARM_NAME birth control SL:ALARM_NAME] IN:CREATE_ALARM]
Remind me mother my to call	[IN:CREATE_REMINDER [SL:PERSON_REMINDED me SL:PERSON_REMINDED] [SL:TODO [IN:CREATE_CALL [SL:CONTACT [IN:GET_CONTACT [SL:TYPE_RELATION mother SL:TYPE_RELATION] [SL:CONTACT_RELATED my SL:CONTACT_RELATED] IN:GET_CONTACT] SL:CONTACT] IN:CREATE_CALL] SL:TODO] IN:CREATE_REMINDER]
Find . me calls from this afternoon	[IN:GET_CALL [SL:DATE_TIME from this afternoon SL:DATE_TIME] IN:GET_CALL]
Who 's mom ? 's Mary	[IN:GET_CONTACT [SL:TYPE_RELATION mom SL:TYPE_RELATION] [SL:CONTACT_RELATED Mary SL:CONTACT_RELATED] IN:GET_CONTACT]
Remind . me Maddie at 3 PM on Wednesday to text about the cake picking up	[IN:CREATE_REMINDER [SL:PERSON_REMINDED me SL:PERSON_REMINDED] [SL:TODO [IN:GET_TODO [SL:TODO [IN:SEND_MESSAGE [SL:RECIPIENT Maddie SL:RECIPIENT] [SL:METHOD_MESSAGE text SL:METHOD_MESSAGE] IN:SEND_MESSAGE] SL:TODO] [SL:DATE_TIME at 3 PM on Wednesday SL:DATE_TIME] [SL:TODO about the cake picking up SL:TODO] IN:GET_TODO] SL:TODO] IN:CREATE_REMINDER]
Get of all reminders regarding movie 's Jason premiere rid	[IN:DELETE_REMINDER [SL:AMOUNT all SL:AMOUNT] [SL:TODO movie 's Jason premiere SL:TODO] IN:DELETE_REMINDER]
you Can show me who available is	[IN:GET_AVAILABILITY IN:GET_AVAILABILITY]
i want an alarm time of 6 am	[IN:CREATE_ALARM [SL:DATE_TIME of 6 am SL:DATE_TIME] IN:CREATE_ALARM]
PLAY SOME ROCK & ROLL MUSIC	[IN:PLAY_MUSIC [SL:MUSIC_GENRE ROCK & ROLL SL:MUSIC_GENRE] [SL:MUSIC_TYPE MUSIC SL:MUSIC_TYPE] IN:PLAY_MUSIC]
I wanna i video message to Filby on Messenger to message like would	[IN:SEND_MESSAGE [SL:TYPE_CONTENT video SL:TYPE_CONTENT] [SL:RECIPIENT Filby SL:RECIPIENT] [SL:NAME_APP Messenger SL:NAME_APP] IN:SEND_MESSAGE]
on Messenger Rebecca Randall contact	[IN:CREATE_CALL [SL:NAME_APP Messenger SL:NAME_APP] [SL:CONTACT Rebecca Randall SL:CONTACT] IN:CREATE_CALL]
maybe rsvp for the second event	[IN:SET_RSVP_INTERESTED [SL:ORDINAL second SL:ORDINAL] IN:SET_RSVP_INTERESTED]
Please a reminder on Monday evening for to me to Jason reach out and find out the pitch meeting how went . create	[IN:CREATE_REMINDER [SL:DATE_TIME on Monday evening SL:DATE_TIME] [SL:PERSON_REMINDED me SL:PERSON_REMINDED] [SL:TODO to Jason reach out and find out the pitch meeting how went SL:TODO] IN:CREATE_REMINDER]
briyani Does need ginger garlic paste	[IN:IS_TRUE_RECIPES [SL:RECIPES_DISH briyani SL:RECIPES_DISH] [SL:RECIPES_INCLUDED_INGREDIENT ginger garlic paste SL:RECIPES_INCLUDED_INGREDIENT] IN:IS_TRUE_RECIPES]
i can again play the last song	[IN:PREVIOUS_TRACK_MUSIC [SL:ORDINAL last SL:ORDINAL] [SL:MUSIC_TYPE song SL:MUSIC_TYPE] IN:PREVIOUS_TRACK_MUSIC]
Set a day long timer	[IN:CREATE_TIMER [SL:DATE_TIME a day SL:DATE_TIME] [SL:METHOD_TIMER timer SL:METHOD_TIMER] IN:CREATE_TIMER]
tomorrow evening Remind me bring Josh to soccer practice	[IN:CREATE_REMINDER [SL:DATE_TIME tomorrow evening SL:DATE_TIME] [SL:PERSON_REMINDED me SL:PERSON_REMINDED] [SL:TODO bring Josh to soccer practice SL:TODO] IN:CREATE_REMINDER]
calls from my daddies Chuck Ignore	[IN:IGNORE_CALL [SL:CONTACT [IN:GET_CONTACT [SL:CONTACT_RELATED my SL:CONTACT_RELATED] [SL:TYPE_RELATION daddies SL:TYPE_RELATION] [SL:CONTACT Chuck SL:CONTACT] IN:GET_CONTACT] SL:CONTACT] IN:IGNORE_CALL]
Remind . me at 4 pm to start getting dressed for work	[IN:CREATE_REMINDER [SL:PERSON_REMINDED me SL:PERSON_REMINDED] [SL:DATE_TIME at 4 pm SL:DATE_TIME] [SL:TODO start getting dressed for work SL:TODO] IN:CREATE_REMINDER]
IT IS WHEN EXPECTED ? NEXT TO RAIN	[IN:GET_WEATHER [SL:WEATHER_ATTRIBUTE RAIN SL:WEATHER_ATTRIBUTE] IN:GET_WEATHER]
you Could now resume the call	[IN:RESUME_CALL IN:RESUME_CALL]
to a video call Switch	[IN:UPDATE_METHOD_CALL IN:UPDATE_METHOD_CALL]
Tell . me the biggest news story of the day	[IN:GET_STORIES_NEWS [SL:NEWS_TYPE news story SL:NEWS_TYPE] IN:GET_STORIES_NEWS]
for 11 pm tonight set alarm my	[IN:CREATE_ALARM [SL:DATE_TIME for 11 pm tonight SL:DATE_TIME] IN:CREATE_ALARM]
for 5 00 : am Set . a daily alarm	[IN:CREATE_ALARM [SL:DATE_TIME for 5 00 : am SL:DATE_TIME] [SL:DATE_TIME daily SL:DATE_TIME] IN:CREATE_ALARM]
the internal temperature of fish should be What	[IN:GET_INFO_RECIPES [SL:RECIPES_ATTRIBUTE internal temperature SL:RECIPES_ATTRIBUTE] [SL:RECIPES_INCLUDED_INGREDIENT fish SL:RECIPES_INCLUDED_INGREDIENT] IN:GET_INFO_RECIPES]
15 minutes on the timer	[IN:CREATE_TIMER [SL:DATE_TIME 15 minutes SL:DATE_TIME] [SL:METHOD_TIMER timer SL:METHOD_TIMER] IN:CREATE_TIMER]
Delete . cooking reminder my	[IN:DELETE_REMINDER [SL:TODO cooking SL:TODO] [SL:PERSON_REMINDED my SL:PERSON_REMINDED] IN:DELETE_REMINDER]
tomorrow remind me to get beer	[IN:CREATE_REMINDER [SL:DATE_TIME tomorrow SL:DATE_TIME] [SL:PERSON_REMINDED me SL:PERSON_REMINDED] [SL:TODO get beer SL:TODO] IN:CREATE_REMINDER]
timer for 19 months please set	[IN:CREATE_TIMER [SL:METHOD_TIMER timer SL:METHOD_TIMER] [SL:DATE_TIME for 19 months SL:DATE_TIME] IN:CREATE_TIMER]
every minute for 10 minutes Set . alarm	[IN:CREATE_ALARM [SL:PERIOD every minute SL:PERIOD] [SL:DATE_TIME for 10 minutes SL:DATE_TIME] IN:CREATE_ALARM]
call video brothers in law and jill	[IN:CREATE_CALL [SL:CONTACT [IN:GET_CONTACT [SL:TYPE_RELATION brothers in law SL:TYPE_RELATION] IN:GET_CONTACT] SL:CONTACT] [SL:CONTACT jill SL:CONTACT] IN:CREATE_CALL]
Is safe it the stuffing you that the turkey with stuff to eat	[IN:IS_TRUE_RECIPES [SL:RECIPES_INCLUDED_INGREDIENT turkey SL:RECIPES_INCLUDED_INGREDIENT] IN:IS_TRUE_RECIPES]
for me Set a to with eye my doctor for next week make an appointment reminder	[IN:CREATE_REMINDER [SL:PERSON_REMINDED me SL:PERSON_REMINDED] [SL:TODO [IN:GET_TODO [SL:ATTENDEE eye my doctor SL:ATTENDEE] [SL:TODO make an appointment SL:TODO] IN:GET_TODO] SL:TODO] [SL:DATE_TIME for next week SL:DATE_TIME] IN:CREATE_REMINDER]
Friday on 23rd Remove all alarms	[IN:DELETE_ALARM [SL:DATE_TIME Friday on 23rd SL:DATE_TIME] [SL:AMOUNT all SL:AMOUNT] IN:DELETE_ALARM]
please an alarm for 3 am set	[IN:CREATE_ALARM [SL:DATE_TIME for 3 am SL:DATE_TIME] IN:CREATE_ALARM]
me a recent news update please . Give	[IN:GET_STORIES_NEWS [SL:DATE_TIME recent SL:DATE_TIME] [SL:NEWS_TYPE news SL:NEWS_TYPE] IN:GET_STORIES_NEWS]
whats the news with north korea	[IN:GET_STORIES_NEWS [SL:NEWS_TYPE news SL:NEWS_TYPE] [SL:NEWS_TOPIC north korea SL:NEWS_TOPIC] IN:GET_STORIES_NEWS]
headlines News for today	[IN:GET_STORIES_NEWS [SL:NEWS_TYPE headlines News SL:NEWS_TYPE] [SL:DATE_TIME for today SL:DATE_TIME] IN:GET_STORIES_NEWS]
record a video message for Ricardo	[IN:SEND_MESSAGE [SL:TYPE_CONTENT video SL:TYPE_CONTENT] [SL:RECIPIENT Ricardo SL:RECIPIENT] IN:SEND_MESSAGE]
to the call Add Mom	[IN:UPDATE_CALL [SL:CONTACT_ADDED [IN:GET_CONTACT [SL:TYPE_RELATION Mom SL:TYPE_RELATION] IN:GET_CONTACT] SL:CONTACT_ADDED] IN:UPDATE_CALL]
Show me the weather for the next week	[IN:GET_WEATHER [SL:DATE_TIME for the next week SL:DATE_TIME] IN:GET_WEATHER]
instead call Jack	[IN:CREATE_CALL [SL:CONTACT Jack SL:CONTACT] IN:CREATE_CALL]
the weather 's in Celsius degree What ?	[IN:GET_WEATHER [SL:WEATHER_TEMPERATURE_UNIT Celsius degree SL:WEATHER_TEMPERATURE_UNIT] IN:GET_WEATHER]
All the missed calls from Tony were at what on Sunday ? time	[IN:GET_CALL_TIME [SL:CONTACT Tony SL:CONTACT] [SL:DATE_TIME on Sunday SL:DATE_TIME] IN:GET_CALL_TIME]
she is when from CSU graduating	[IN:GET_EDUCATION_TIME [SL:CONTACT she SL:CONTACT] [SL:SCHOOL CSU SL:SCHOOL] [SL:LIFE_EVENT graduating SL:LIFE_EVENT] IN:GET_EDUCATION_TIME]
Christine did When from Madonna University graduate ?	[IN:GET_EDUCATION_TIME [SL:CONTACT Christine SL:CONTACT] [SL:SCHOOL Madonna University SL:SCHOOL] [SL:LIFE_EVENT graduate SL:LIFE_EVENT] IN:GET_EDUCATION_TIME]
Show me some more events	[IN:GET_EVENT IN:GET_EVENT]
play new songs 's jack johnson	[IN:PLAY_MUSIC [SL:MUSIC_TYPE songs SL:MUSIC_TYPE] [SL:MUSIC_ARTIST_NAME jack johnson SL:MUSIC_ARTIST_NAME] IN:PLAY_MUSIC]
Send a message that my daughters appearing in a rock concert in Seattle on Bremerton Sunday 5 PM please RSVP	[IN:SEND_MESSAGE [SL:CONTENT_EXACT my daughters appearing in a rock concert in Seattle on Bremerton Sunday 5 PM please RSVP SL:CONTENT_EXACT] IN:SEND_MESSAGE]
Lucie borrowed . , blue dress my remind me to get it back after her party	[IN:CREATE_REMINDER [SL:PERSON_REMINDED me SL:PERSON_REMINDED] [SL:TODO get it back after her party SL:TODO] IN:CREATE_REMINDER]
you can to Fred on WhatsApp send it	[IN:SEND_MESSAGE [SL:RECIPIENT Fred SL:RECIPIENT] [SL:NAME_APP WhatsApp SL:NAME_APP] IN:SEND_MESSAGE]
Add . another reminder ’s for next week final exam	[IN:CREATE_REMINDER [SL:TODO [IN:GET_TODO [SL:DATE_TIME for next week SL:DATE_TIME] [SL:TODO final exam SL:TODO] IN:GET_TODO] SL:TODO] IN:CREATE_REMINDER]
's the weather like in Amsterdam in August What	[IN:GET_WEATHER [SL:LOCATION Amsterdam SL:LOCATION] [SL:DATE_TIME in August SL:DATE_TIME] IN:GET_WEATHER]
chicago will tomorrow get ? how much snow	[IN:GET_WEATHER [SL:LOCATION chicago SL:LOCATION] [SL:DATE_TIME tomorrow SL:DATE_TIME] [SL:WEATHER_ATTRIBUTE snow SL:WEATHER_ATTRIBUTE] IN:GET_WEATHER]
for 8 am Set a new alarm	[IN:CREATE_ALARM [SL:DATE_TIME for 8 am SL:DATE_TIME] IN:CREATE_ALARM]
Temperature inside tonight C	[IN:GET_WEATHER [SL:LOCATION inside SL:LOCATION] [SL:DATE_TIME tonight SL:DATE_TIME] [SL:WEATHER_TEMPERATURE_UNIT C SL:WEATHER_TEMPERATURE_UNIT] IN:GET_WEATHER]
Any news ? about the North Korea	[IN:GET_STORIES_NEWS [SL:NEWS_TYPE news SL:NEWS_TYPE] [SL:NEWS_TOPIC North Korea SL:NEWS_TOPIC] IN:GET_STORIES_NEWS]
to Dave Reach . out and tell him I him at 4 pm at 's Logan meet will	[IN:SEND_MESSAGE [SL:RECIPIENT Dave SL:RECIPIENT] [SL:CONTENT_EXACT I him at 4 pm at 's Logan meet will SL:CONTENT_EXACT] IN:SEND_MESSAGE]
Have timer off every 20 minutes go	[IN:CREATE_TIMER [SL:DATE_TIME 20 minutes SL:DATE_TIME] IN:CREATE_TIMER]
there any lacrosse matches soon happening Are	[IN:GET_EVENT [SL:CATEGORY_EVENT lacrosse matches SL:CATEGORY_EVENT] IN:GET_EVENT]
Can you me past events my please ? show	[IN:GET_EVENT [SL:DATE_TIME past SL:DATE_TIME] [SL:USER_ATTENDEE_EVENT my SL:USER_ATTENDEE_EVENT] IN:GET_EVENT]
the temperature is going to be tomorrow what	[IN:GET_WEATHER [SL:DATE_TIME tomorrow SL:DATE_TIME] IN:GET_WEATHER]
id like timer my i set have to cancel	[IN:DELETE_TIMER [SL:METHOD_TIMER timer SL:METHOD_TIMER] IN:DELETE_TIMER]
it Is weather ? umbrella	[IN:GET_WEATHER [SL:WEATHER_ATTRIBUTE umbrella SL:WEATHER_ATTRIBUTE] IN:GET_WEATHER]
pad thai Does have ? peanut butter in it	[IN:IS_TRUE_RECIPES [SL:RECIPES_DISH pad thai SL:RECIPES_DISH] [SL:RECIPES_INCLUDED_INGREDIENT peanut butter SL:RECIPES_INCLUDED_INGREDIENT] IN:IS_TRUE_RECIPES]
anyone Did sign ? on	[IN:GET_AVAILABILITY IN:GET_AVAILABILITY]
how to veggie chicken nuggets make	[IN:GET_RECIPES [SL:RECIPES_TYPE veggie SL:RECIPES_TYPE] [SL:RECIPES_DISH chicken nuggets SL:RECIPES_DISH] IN:GET_RECIPES]
Message Fred to if he to still be an exotic in Canada dancer going is see	[IN:SEND_MESSAGE [SL:RECIPIENT Fred SL:RECIPIENT] [SL:CONTENT_EXACT he to still be an exotic in Canada dancer going is SL:CONTENT_EXACT] IN:SEND_MESSAGE]
id like to a timer for 4 minutes set have	[IN:CREATE_TIMER [SL:METHOD_TIMER timer SL:METHOD_TIMER] [SL:DATE_TIME for 4 minutes SL:DATE_TIME] IN:CREATE_TIMER]
give me the address to julias office	[IN:GET_LOCATION [SL:CONTACT julias SL:CONTACT] IN:GET_LOCATION]
the next storm is When coming ?	[IN:GET_WEATHER [SL:WEATHER_ATTRIBUTE storm SL:WEATHER_ATTRIBUTE] IN:GET_WEATHER]
Reset . the timer	[IN:RESTART_TIMER [SL:METHOD_TIMER timer SL:METHOD_TIMER] IN:RESTART_TIMER]
temperature today	[IN:GET_WEATHER [SL:DATE_TIME today SL:DATE_TIME] IN:GET_WEATHER]
Please the last track again play	[IN:PREVIOUS_TRACK_MUSIC [SL:ORDINAL last SL:ORDINAL] [SL:MUSIC_TYPE track SL:MUSIC_TYPE] IN:PREVIOUS_TRACK_MUSIC]
Erin did What in get ? a degree	[IN:GET_MAJOR [SL:CONTACT Erin SL:CONTACT] IN:GET_MAJOR]
to Friday Change . recent reminder my	[IN:UPDATE_REMINDER_DATE_TIME [SL:DATE_TIME to Friday SL:DATE_TIME] [SL:ORDINAL recent SL:ORDINAL] [SL:PERSON_REMINDED my SL:PERSON_REMINDED] IN:UPDATE_REMINDER_DATE_TIME]
How to green chile enchiladas cook	[IN:GET_RECIPES [SL:RECIPES_DISH green chile enchiladas SL:RECIPES_DISH] IN:GET_RECIPES]
to each alarm add a 15 minute snooze	[IN:SNOOZE_ALARM [SL:DATE_TIME 15 minute SL:DATE_TIME] IN:SNOOZE_ALARM]
THE NEWS IN PARIS IS WHAT	[IN:GET_STORIES_NEWS [SL:NEWS_TYPE NEWS SL:NEWS_TYPE] [SL:NEWS_TOPIC PARIS SL:NEWS_TOPIC] IN:GET_STORIES_NEWS]
how many apples for the pie	[IN:GET_INFO_RECIPES [SL:RECIPES_ATTRIBUTE how many SL:RECIPES_ATTRIBUTE] [SL:RECIPES_INCLUDED_INGREDIENT apples SL:RECIPES_INCLUDED_INGREDIENT] [SL:RECIPES_DISH pie SL:RECIPES_DISH] IN:GET_INFO_RECIPES]
alarms my please . Cancel	[IN:DELETE_ALARM IN:DELETE_ALARM]
you do how cook eggs benedict	[IN:GET_RECIPES [SL:RECIPES_DISH eggs benedict SL:RECIPES_DISH] IN:GET_RECIPES]
Aurora , Francesca and , Cristian Long for me Create call	[IN:CREATE_CALL [SL:CONTACT Aurora SL:CONTACT] [SL:CONTACT Francesca SL:CONTACT] [SL:CONTACT Cristian Long SL:CONTACT] IN:CREATE_CALL]
I want all of the reminders Micheala labeled to pull up	[IN:GET_REMINDER [SL:PERSON_REMINDED I SL:PERSON_REMINDED] [SL:AMOUNT all SL:AMOUNT] [SL:TODO Micheala SL:TODO] [SL:METHOD_RETRIEVAL_REMINDER pull up SL:METHOD_RETRIEVAL_REMINDER] IN:GET_REMINDER]
Who of my friends on Bartlett Street lives ?	[IN:GET_CONTACT [SL:CONTACT_RELATED my SL:CONTACT_RELATED] [SL:TYPE_RELATION friends SL:TYPE_RELATION] [SL:LOCATION Bartlett Street SL:LOCATION] IN:GET_CONTACT]
Kus does Where live ?	[IN:GET_LOCATION [SL:CONTACT Kus SL:CONTACT] IN:GET_LOCATION]
call Stanley and Clayton	[IN:CREATE_CALL [SL:CONTACT Stanley SL:CONTACT] [SL:CONTACT Clayton SL:CONTACT] IN:CREATE_CALL]
I do have for next week Thursday morning set ? What reminders up	[IN:GET_REMINDER [SL:PERSON_REMINDED I SL:PERSON_REMINDED] [SL:DATE_TIME for next week Thursday morning SL:DATE_TIME] IN:GET_REMINDER]
how much sodium in a of salt teaspoon	[IN:GET_INFO_RECIPES [SL:RECIPES_ATTRIBUTE how much SL:RECIPES_ATTRIBUTE] [SL:RECIPES_TYPE_NUTRITION sodium SL:RECIPES_TYPE_NUTRITION] [SL:RECIPES_INCLUDED_INGREDIENT salt SL:RECIPES_INCLUDED_INGREDIENT] [SL:RECIPES_UNIT_MEASUREMENT teaspoon SL:RECIPES_UNIT_MEASUREMENT] IN:GET_INFO_RECIPES]
headlines 's the day before yesterday are what	[IN:GET_STORIES_NEWS [SL:NEWS_TYPE headlines SL:NEWS_TYPE] [SL:DATE_TIME the day before yesterday SL:DATE_TIME] IN:GET_STORIES_NEWS]
Has Bill Clinton been in the lately news	[IN:GET_STORIES_NEWS [SL:NEWS_TOPIC Bill Clinton SL:NEWS_TOPIC] [SL:DATE_TIME lately SL:DATE_TIME] [SL:NEWS_TYPE news SL:NEWS_TYPE] IN:GET_STORIES_NEWS]
you do at what temperature fry fish	[IN:GET_INFO_RECIPES [SL:RECIPES_ATTRIBUTE temperature SL:RECIPES_ATTRIBUTE] [SL:RECIPES_COOKING_METHOD fry SL:RECIPES_COOKING_METHOD] [SL:RECIPES_INCLUDED_INGREDIENT fish SL:RECIPES_INCLUDED_INGREDIENT] IN:GET_INFO_RECIPES]
please alarm my every 6 minutes set	[IN:CREATE_ALARM [SL:PERIOD every 6 minutes SL:PERIOD] IN:CREATE_ALARM]
i can by Kendrick Lamar listen to Recover Never	[IN:PLAY_MUSIC [SL:MUSIC_ARTIST_NAME Kendrick Lamar SL:MUSIC_ARTIST_NAME] [SL:MUSIC_TRACK_TITLE Recover Never SL:MUSIC_TRACK_TITLE] IN:PLAY_MUSIC]
start a video message	[IN:SEND_MESSAGE [SL:TYPE_CONTENT video SL:TYPE_CONTENT] IN:SEND_MESSAGE]
any of my friends Do currently in Miami live ?	[IN:GET_CONTACT [SL:CONTACT_RELATED my SL:CONTACT_RELATED] [SL:TYPE_RELATION friends SL:TYPE_RELATION] [SL:LOCATION Miami SL:LOCATION] IN:GET_CONTACT]
of the weather in London inform me	[IN:GET_WEATHER [SL:LOCATION London SL:LOCATION] IN:GET_WEATHER]
the weather is How for Sunday looking ?	[IN:GET_WEATHER [SL:DATE_TIME for Sunday SL:DATE_TIME] IN:GET_WEATHER]
to do my workout at noon tomorrow Remind me	[IN:CREATE_REMINDER [SL:TODO do my workout SL:TODO] [SL:DATE_TIME at noon tomorrow SL:DATE_TIME] [SL:PERSON_REMINDED me SL:PERSON_REMINDED] IN:CREATE_REMINDER]
who sings the song Ashes to Ashes	[IN:QUESTION_MUSIC [SL:MUSIC_TYPE song SL:MUSIC_TYPE] [SL:MUSIC_TRACK_TITLE Ashes to Ashes SL:MUSIC_TRACK_TITLE] IN:QUESTION_MUSIC]
call London wife my	[IN:CREATE_CALL [SL:CONTACT [IN:GET_CONTACT [SL:CONTACT London SL:CONTACT] [SL:TYPE_RELATION wife SL:TYPE_RELATION] [SL:CONTACT_RELATED my SL:CONTACT_RELATED] IN:GET_CONTACT] SL:CONTACT] IN:CREATE_CALL]
for July 2nd Add an alarm	[IN:CREATE_ALARM [SL:DATE_TIME for July 2nd SL:DATE_TIME] IN:CREATE_ALARM]
call Landen F	[IN:CREATE_CALL [SL:CONTACT Landen F SL:CONTACT] IN:CREATE_CALL]
Please Francine to the call . add	[IN:UPDATE_CALL [SL:CONTACT_ADDED Francine SL:CONTACT_ADDED] IN:UPDATE_CALL]
give me a new alarm for 11h30	[IN:CREATE_ALARM [SL:DATE_TIME for 11h30 SL:DATE_TIME] IN:CREATE_ALARM]
call husband ' s Earlean Staine	[IN:CREATE_CALL [SL:CONTACT [IN:GET_CONTACT [SL:TYPE_RELATION husband SL:TYPE_RELATION] [SL:CONTACT_RELATED Earlean Staine SL:CONTACT_RELATED] IN:GET_CONTACT] SL:CONTACT] IN:CREATE_CALL]
Events in Los Angeles next weekend	[IN:GET_EVENT [SL:LOCATION Los Angeles SL:LOCATION] [SL:DATE_TIME next weekend SL:DATE_TIME] IN:GET_EVENT]
high 's today will be What ?	[IN:GET_WEATHER [SL:DATE_TIME today SL:DATE_TIME] IN:GET_WEATHER]
Play relaxing songs my	[IN:PLAY_MUSIC [SL:MUSIC_GENRE relaxing SL:MUSIC_GENRE] [SL:MUSIC_TYPE songs SL:MUSIC_TYPE] IN:PLAY_MUSIC]
it is When supposed tomorrow to raining start	[IN:GET_WEATHER [SL:DATE_TIME tomorrow SL:DATE_TIME] [SL:WEATHER_ATTRIBUTE raining SL:WEATHER_ATTRIBUTE] IN:GET_WEATHER]
I the prayer to call please want	[IN:CREATE_CALL [SL:GROUP prayer SL:GROUP] IN:CREATE_CALL]
to deb start video message	[IN:SEND_MESSAGE [SL:RECIPIENT deb SL:RECIPIENT] [SL:TYPE_CONTENT video SL:TYPE_CONTENT] IN:SEND_MESSAGE]
Search new age genre	[IN:PLAY_MUSIC [SL:MUSIC_GENRE new age SL:MUSIC_GENRE] IN:PLAY_MUSIC]
what temp is for searing best	[IN:GET_INFO_RECIPES [SL:RECIPES_ATTRIBUTE temp SL:RECIPES_ATTRIBUTE] [SL:RECIPES_COOKING_METHOD searing SL:RECIPES_COOKING_METHOD] IN:GET_INFO_RECIPES]
i do how long bake biscuits	[IN:GET_INFO_RECIPES [SL:RECIPES_ATTRIBUTE how long SL:RECIPES_ATTRIBUTE] [SL:RECIPES_COOKING_METHOD bake SL:RECIPES_COOKING_METHOD] [SL:RECIPES_DISH biscuits SL:RECIPES_DISH] IN:GET_INFO_RECIPES]
for 8 am Thursday Set alarm	[IN:CREATE_ALARM [SL:DATE_TIME for 8 am Thursday SL:DATE_TIME] IN:CREATE_ALARM]
for 10 minutes set the timer	[IN:CREATE_TIMER [SL:DATE_TIME for 10 minutes SL:DATE_TIME] [SL:METHOD_TIMER timer SL:METHOD_TIMER] IN:CREATE_TIMER]
