New York in Parties	[IN:GET_EVENT [SL:LOCATION New York SL:LOCATION] [SL:CATEGORY_EVENT Parties SL:CATEGORY_EVENT] IN:GET_EVENT]
my Sam exboyfriend town of What side on currently live ? does	[IN:GET_LOCATION [SL:CONTACT_RELATED my SL:CONTACT_RELATED] [SL:CONTACT Sam SL:CONTACT] [SL:TYPE_RELATION exboyfriend SL:TYPE_RELATION] IN:GET_LOCATION]
tv timer off turn	[IN:PAUSE_TIMER [SL:METHOD_TIMER timer SL:METHOD_TIMER] IN:PAUSE_TIMER]
r and b music play	[IN:PLAY_MUSIC [SL:MUSIC_GENRE r and b SL:MUSIC_GENRE] [SL:MUSIC_TYPE music SL:MUSIC_TYPE] IN:PLAY_MUSIC]
please call end	[IN:END_CALL IN:END_CALL]
News Headlines	[IN:GET_STORIES_NEWS [SL:NEWS_TYPE News Headlines SL:NEWS_TYPE] IN:GET_STORIES_NEWS]
i green sauce make to what need do	[IN:GET_INFO_RECIPES [SL:RECIPES_DISH green sauce SL:RECIPES_DISH] IN:GET_INFO_RECIPES]
I tomorrow me up wake to an alarm setting need	[IN:CREATE_ALARM [SL:DATE_TIME tomorrow SL:DATE_TIME] [SL:ALARM_NAME me up wake SL:ALARM_NAME] IN:CREATE_ALARM]
boston in this month concerts	[IN:GET_EVENT [SL:LOCATION boston SL:LOCATION] [SL:DATE_TIME this month SL:DATE_TIME] [SL:CATEGORY_EVENT concerts SL:CATEGORY_EVENT] IN:GET_EVENT]
Medlar with Wesham for weather forecast	[IN:GET_WEATHER [SL:LOCATION Medlar with Wesham SL:LOCATION] IN:GET_WEATHER]
the newest West Kanye song Play	[IN:PLAY_MUSIC [SL:MUSIC_ARTIST_NAME West Kanye SL:MUSIC_ARTIST_NAME] [SL:MUSIC_TYPE song SL:MUSIC_TYPE] IN:PLAY_MUSIC]
to Ian 's Best Joseph girlfriend a call make	[IN:CREATE_CALL [SL:CONTACT [IN:GET_CONTACT [SL:CONTACT_RELATED Ian SL:CONTACT_RELATED] [SL:CONTACT Best Joseph SL:CONTACT] [SL:TYPE_RELATION girlfriend SL:TYPE_RELATION] IN:GET_CONTACT] SL:CONTACT] IN:CREATE_CALL]
my exercise timing Start	[IN:CREATE_TIMER [SL:METHOD_TIMER timing SL:METHOD_TIMER] IN:CREATE_TIMER]
me New York City from news Find	[IN:GET_STORIES_NEWS [SL:NEWS_TOPIC New York City SL:NEWS_TOPIC] [SL:NEWS_TYPE news SL:NEWS_TYPE] IN:GET_STORIES_NEWS]
me Chicago for Tuesday on the weather Tell	[IN:GET_WEATHER [SL:LOCATION Chicago SL:LOCATION] [SL:DATE_TIME Tuesday on SL:DATE_TIME] IN:GET_WEATHER]
al dente What is	[IN:GET_INFO_RECIPES [SL:RECIPES_DISH al dente SL:RECIPES_DISH] IN:GET_INFO_RECIPES]
the I John with a video call had last time When ? was	[IN:GET_CALL_TIME [SL:CONTACT John SL:CONTACT] IN:GET_CALL_TIME]
John this year How old ? will be	[IN:GET_AGE [SL:CONTACT John SL:CONTACT] [SL:DATE_TIME this year SL:DATE_TIME] IN:GET_AGE]
Lisa the University of Alabama at her degree finish Did	[IN:GET_UNDERGRAD [SL:CONTACT Lisa SL:CONTACT] [SL:SCHOOL University of Alabama SL:SCHOOL] IN:GET_UNDERGRAD]
Theresa call	[IN:CREATE_CALL [SL:CONTACT Theresa SL:CONTACT] IN:CREATE_CALL]
the day for the temperature high What ? 's	[IN:GET_WEATHER [SL:DATE_TIME the day for SL:DATE_TIME] IN:GET_WEATHER]
i to it Fred to Facebook on message like would	[IN:SEND_MESSAGE [SL:RECIPIENT Fred SL:RECIPIENT] [SL:NAME_APP Facebook SL:NAME_APP] IN:SEND_MESSAGE]
please the grandparents thread my way on message	[IN:SEND_MESSAGE [SL:RECIPIENT [IN:GET_CONTACT [SL:TYPE_RELATION grandparents SL:TYPE_RELATION] IN:GET_CONTACT] SL:RECIPIENT] [SL:CONTENT_EXACT my way on SL:CONTENT_EXACT] IN:SEND_MESSAGE]
spouse for a video message Record .	[IN:SEND_MESSAGE [SL:RECIPIENT [IN:GET_CONTACT [SL:TYPE_RELATION spouse SL:TYPE_RELATION] IN:GET_CONTACT] SL:RECIPIENT] [SL:TYPE_CONTENT video SL:TYPE_CONTENT] IN:SEND_MESSAGE]
the weather Christmas day on What will be	[IN:GET_WEATHER [SL:DATE_TIME Christmas day on SL:DATE_TIME] IN:GET_WEATHER]
I much time the timer on left have Do	[IN:GET_TIMER [SL:METHOD_TIMER timer SL:METHOD_TIMER] IN:GET_TIMER]
I this time at online friends have ? do	[IN:GET_AVAILABILITY IN:GET_AVAILABILITY]
Trash Party event of What kind ? is	[IN:GET_CATEGORY_EVENT [SL:TITLE_EVENT Trash Party SL:TITLE_EVENT] IN:GET_CATEGORY_EVENT]
last year from popular music Play	[IN:PLAY_MUSIC [SL:MUSIC_TYPE music SL:MUSIC_TYPE] IN:PLAY_MUSIC]
my upcoming alarms What are	[IN:GET_ALARM IN:GET_ALARM]
How many calories there Greek yogurt of a fresh blueberries of cup with 2 cups in are	[IN:GET_INFO_RECIPES [SL:RECIPES_ATTRIBUTE How many SL:RECIPES_ATTRIBUTE] [SL:RECIPES_TYPE_NUTRITION calories SL:RECIPES_TYPE_NUTRITION] [SL:RECIPES_INCLUDED_INGREDIENT Greek yogurt SL:RECIPES_INCLUDED_INGREDIENT] [SL:RECIPES_INCLUDED_INGREDIENT fresh blueberries SL:RECIPES_INCLUDED_INGREDIENT] [SL:RECIPES_UNIT_MEASUREMENT cup SL:RECIPES_UNIT_MEASUREMENT] [SL:RECIPES_UNIT_NUTRITION 2 SL:RECIPES_UNIT_NUTRITION] IN:GET_INFO_RECIPES]
how much time my second timer on left is	[IN:GET_TIMER [SL:ORDINAL second SL:ORDINAL] [SL:METHOD_TIMER timer SL:METHOD_TIMER] IN:GET_TIMER]
Sherman Jackson a call giving	[IN:CREATE_CALL [SL:CONTACT Sherman Jackson SL:CONTACT] IN:CREATE_CALL]
Zeppelin Led Play .	[IN:PLAY_MUSIC [SL:MUSIC_ARTIST_NAME Zeppelin Led SL:MUSIC_ARTIST_NAME] IN:PLAY_MUSIC]
Kus How old ? is	[IN:GET_AGE [SL:CONTACT Kus SL:CONTACT] IN:GET_AGE]
33 minutes for timer Set . and remind	[IN:CREATE_TIMER [SL:DATE_TIME 33 minutes for SL:DATE_TIME] [SL:METHOD_TIMER timer SL:METHOD_TIMER] IN:CREATE_TIMER]
Lily What degree get ? did	[IN:GET_EDUCATION_DEGREE [SL:CONTACT Lily SL:CONTACT] IN:GET_EDUCATION_DEGREE]
every 3 minutes 15 minutes for an alarm Set .	[IN:CREATE_ALARM [SL:PERIOD every 3 minutes SL:PERIOD] [SL:DATE_TIME 15 minutes for SL:DATE_TIME] IN:CREATE_ALARM]
Brad call	[IN:CREATE_CALL [SL:CONTACT Brad SL:CONTACT] IN:CREATE_CALL]
two Dennis call	[IN:CREATE_CALL [SL:ORDINAL two SL:ORDINAL] [SL:CONTACT Dennis SL:CONTACT] IN:CREATE_CALL]
What tonight Chicago in happening is	[IN:GET_EVENT [SL:DATE_TIME tonight SL:DATE_TIME] [SL:LOCATION Chicago SL:LOCATION] IN:GET_EVENT]
please some romantic music play	[IN:PLAY_MUSIC [SL:MUSIC_GENRE romantic SL:MUSIC_GENRE] [SL:MUSIC_TYPE music SL:MUSIC_TYPE] IN:PLAY_MUSIC]
I to for Nienow Karissa a video message that recipe instruction with record want	[IN:SEND_MESSAGE [SL:RECIPIENT Nienow Karissa SL:RECIPIENT] [SL:TYPE_CONTENT video SL:TYPE_CONTENT] IN:SEND_MESSAGE]
Timer please . pause	[IN:PAUSE_TIMER [SL:METHOD_TIMER Timer SL:METHOD_TIMER] IN:PAUSE_TIMER]
my life partner from video messages see lets	[IN:GET_MESSAGE [SL:RECIPIENT [IN:GET_CONTACT [SL:CONTACT_RELATED my SL:CONTACT_RELATED] [SL:TYPE_RELATION life partner SL:TYPE_RELATION] IN:GET_CONTACT] SL:RECIPIENT] [SL:TYPE_CONTENT video SL:TYPE_CONTENT] IN:GET_MESSAGE]
i work for this week What reminders up set ? do have	[IN:GET_REMINDER [SL:PERSON_REMINDED i SL:PERSON_REMINDED] [SL:TODO work SL:TODO] [SL:DATE_TIME this week SL:DATE_TIME] IN:GET_REMINDER]
to mail out Tommy 's birthday card tomorrow me Remind .	[IN:CREATE_REMINDER [SL:TODO mail out Tommy 's birthday card SL:TODO] [SL:DATE_TIME tomorrow SL:DATE_TIME] [SL:PERSON_REMINDED me SL:PERSON_REMINDED] IN:CREATE_REMINDER]
turkey sausage with Kielbasa recipe .	[IN:GET_RECIPES [SL:RECIPES_INCLUDED_INGREDIENT turkey sausage SL:RECIPES_INCLUDED_INGREDIENT] [SL:RECIPES_DISH Kielbasa SL:RECIPES_DISH] IN:GET_RECIPES]
every half hour for my alarm Set	[IN:CREATE_ALARM [SL:PERIOD every half hour SL:PERIOD] IN:CREATE_ALARM]
to pack my scarf tonight me Remind .	[IN:CREATE_REMINDER [SL:TODO pack my scarf SL:TODO] [SL:DATE_TIME tonight SL:DATE_TIME] [SL:PERSON_REMINDED me SL:PERSON_REMINDED] IN:CREATE_REMINDER]
you me the article on the latest updates read Can	[IN:GET_STORIES_NEWS [SL:NEWS_TYPE article SL:NEWS_TYPE] [SL:DATE_TIME latest SL:DATE_TIME] IN:GET_STORIES_NEWS]
Shelby online ? Is	[IN:GET_AVAILABILITY [SL:CONTACT Shelby SL:CONTACT] IN:GET_AVAILABILITY]
a ice cream of scoop in the calories what is	[IN:GET_INFO_RECIPES [SL:RECIPES_DISH ice cream SL:RECIPES_DISH] [SL:RECIPES_UNIT_NUTRITION calories SL:RECIPES_UNIT_NUTRITION] IN:GET_INFO_RECIPES]
me Tchaikovsky spotify on hear let	[IN:PLAY_MUSIC [SL:MUSIC_ARTIST_NAME Tchaikovsky SL:MUSIC_ARTIST_NAME] [SL:MUSIC_PROVIDER_NAME spotify SL:MUSIC_PROVIDER_NAME] IN:PLAY_MUSIC]
7 for tomorrow an alarm set	[IN:CREATE_ALARM [SL:DATE_TIME 7 for tomorrow SL:DATE_TIME] IN:CREATE_ALARM]
How is it this weekend Manila in degree F in hot	[IN:GET_WEATHER [SL:DATE_TIME this weekend SL:DATE_TIME] [SL:LOCATION Manila SL:LOCATION] [SL:WEATHER_TEMPERATURE_UNIT F SL:WEATHER_TEMPERATURE_UNIT] [SL:WEATHER_ATTRIBUTE hot SL:WEATHER_ATTRIBUTE] IN:GET_WEATHER]
me my Monique with my get - together for reminders Show .	[IN:GET_REMINDER [SL:PERSON_REMINDED my SL:PERSON_REMINDED] [SL:TODO [IN:GET_TODO [SL:ATTENDEE Monique SL:ATTENDEE] [SL:TODO my get - together SL:TODO] IN:GET_TODO] SL:TODO] [SL:METHOD_RETRIEVAL_REMINDER Show SL:METHOD_RETRIEVAL_REMINDER] IN:GET_REMINDER]
you now for Ember a video recording leave can	[IN:SEND_MESSAGE [SL:RECIPIENT Ember SL:RECIPIENT] [SL:TYPE_CONTENT video SL:TYPE_CONTENT] IN:SEND_MESSAGE]
any allergies anyone has the birthday party to who coming is list to group reminder Send	[IN:CREATE_REMINDER [SL:TODO any allergies anyone has the birthday party to who coming is list SL:TODO] IN:CREATE_REMINDER]
I How much time to arise have ? until	[IN:GET_TIMER [SL:METHOD_TIMER time SL:METHOD_TIMER] IN:GET_TIMER]
I please the friends the screen on show wanna	[IN:GET_CONTACT [SL:TYPE_RELATION friends SL:TYPE_RELATION] IN:GET_CONTACT]
my siblings me anything sent Has	[IN:GET_MESSAGE [SL:SENDER [IN:GET_CONTACT [SL:CONTACT_RELATED my SL:CONTACT_RELATED] [SL:TYPE_RELATION siblings SL:TYPE_RELATION] IN:GET_CONTACT] SL:SENDER] [SL:RECIPIENT me SL:RECIPIENT] IN:GET_MESSAGE]
is Mark 's Henry friend Who	[IN:GET_CONTACT [SL:CONTACT_RELATED Mark SL:CONTACT_RELATED] [SL:CONTACT Henry SL:CONTACT] [SL:TYPE_RELATION friend SL:TYPE_RELATION] IN:GET_CONTACT]
me to 4 at pick up Evelyn Remind	[IN:CREATE_REMINDER [SL:PERSON_REMINDED me SL:PERSON_REMINDED] [SL:DATE_TIME 4 at SL:DATE_TIME] [SL:TODO pick up Evelyn SL:TODO] IN:CREATE_REMINDER]
alarms Tuesdays on 9 30 : pm and 8 am for set , the next 6 months for repeat Have	[IN:CREATE_ALARM [SL:DATE_TIME Tuesdays on 9 30 : pm and 8 am for SL:DATE_TIME] [SL:DATE_TIME the next 6 months for SL:DATE_TIME] IN:CREATE_ALARM]
' s Miss Ruben Segouia spouse call	[IN:CREATE_CALL [SL:CONTACT [IN:GET_CONTACT [SL:CONTACT_RELATED Miss Ruben Segouia SL:CONTACT_RELATED] [SL:TYPE_RELATION spouse SL:TYPE_RELATION] IN:GET_CONTACT] SL:CONTACT] IN:CREATE_CALL]
the reminder to today 50 sit - ups do Cancel .	[IN:DELETE_REMINDER [SL:DATE_TIME today SL:DATE_TIME] [SL:TODO 50 sit - ups do SL:TODO] IN:DELETE_REMINDER]
weather please forecast	[IN:GET_WEATHER IN:GET_WEATHER]
Marley Bob play	[IN:PLAY_MUSIC [SL:MUSIC_ARTIST_NAME Marley Bob SL:MUSIC_ARTIST_NAME] IN:PLAY_MUSIC]
a reminder to video tonight at 10 pm my husband chat up Set	[IN:CREATE_REMINDER [SL:DATE_TIME tonight at 10 pm SL:DATE_TIME] [SL:TODO [IN:CREATE_CALL [SL:CONTACT [IN:GET_CONTACT [SL:CONTACT_RELATED my SL:CONTACT_RELATED] [SL:TYPE_RELATION husband SL:TYPE_RELATION] IN:GET_CONTACT] SL:CONTACT] IN:CREATE_CALL] SL:TODO] IN:CREATE_REMINDER]
How many albums there The Judds by ? are	[IN:QUESTION_MUSIC [SL:MUSIC_TYPE albums SL:MUSIC_TYPE] [SL:MUSIC_ARTIST_NAME The Judds SL:MUSIC_ARTIST_NAME] IN:QUESTION_MUSIC]
Please Bradley and Gianna call	[IN:CREATE_CALL [SL:CONTACT Bradley SL:CONTACT] [SL:CONTACT Gianna SL:CONTACT] IN:CREATE_CALL]
12 pm for every Friday an alarm Set	[IN:CREATE_ALARM [SL:DATE_TIME 12 pm for every Friday SL:DATE_TIME] IN:CREATE_ALARM]
message that I 4 on the traffic is at a so i will be Universal Studios at her meeting late standstill calli	[IN:SEND_MESSAGE [SL:CONTENT_EXACT I 4 on the traffic is at a so i will be Universal Studios at her meeting late standstill SL:CONTENT_EXACT] [SL:RECIPIENT calli SL:RECIPIENT] IN:SEND_MESSAGE]
Please Susan from the call . answer	[IN:ANSWER_CALL [SL:CONTACT Susan SL:CONTACT] IN:ANSWER_CALL]
11 am before tomorrow me to order that book Remind	[IN:CREATE_REMINDER [SL:DATE_TIME 11 am before tomorrow SL:DATE_TIME] [SL:PERSON_REMINDED me SL:PERSON_REMINDED] [SL:TODO order that book SL:TODO] IN:CREATE_REMINDER]
you mom and dad I to them the concert to Friday take want know let . Can	[IN:SEND_MESSAGE [SL:RECIPIENT [IN:GET_CONTACT [SL:TYPE_RELATION mom SL:TYPE_RELATION] IN:GET_CONTACT] SL:RECIPIENT] [SL:RECIPIENT [IN:GET_CONTACT [SL:TYPE_RELATION dad SL:TYPE_RELATION] IN:GET_CONTACT] SL:RECIPIENT] [SL:CONTENT_EXACT I to them the concert to Friday take want SL:CONTENT_EXACT] IN:SEND_MESSAGE]
different call to , up current hang switch	[IN:SWITCH_CALL IN:SWITCH_CALL]
Can you me I any missed calls have if please ? tell	[IN:GET_CALL IN:GET_CALL]
Please my tomorrow for dental appointment reminder next Wednesday until modify	[IN:UPDATE_REMINDER_DATE_TIME [SL:PERSON_REMINDED my SL:PERSON_REMINDED] [SL:DATE_TIME tomorrow for SL:DATE_TIME] [SL:TODO dental appointment SL:TODO] [SL:DATE_TIME next Wednesday until SL:DATE_TIME] IN:UPDATE_REMINDER_DATE_TIME]
I gas ; can you me to some get remind ? need	[IN:CREATE_REMINDER [SL:PERSON_REMINDED me SL:PERSON_REMINDED] [SL:TODO some get SL:TODO] IN:CREATE_REMINDER]
me dad 's appointments about reminders Send	[IN:CREATE_REMINDER [SL:PERSON_REMINDED me SL:PERSON_REMINDED] [SL:TODO dad 's appointments SL:TODO] IN:CREATE_REMINDER]
every hour 12 hours for alarm set	[IN:CREATE_ALARM [SL:PERIOD every hour SL:PERIOD] [SL:DATE_TIME 12 hours for SL:DATE_TIME] IN:CREATE_ALARM]
CT for the recent news headlines read	[IN:GET_STORIES_NEWS [SL:NEWS_TOPIC CT SL:NEWS_TOPIC] [SL:DATE_TIME recent SL:DATE_TIME] [SL:NEWS_TYPE news headlines SL:NEWS_TYPE] IN:GET_STORIES_NEWS]
me to tonight get bread Remind	[IN:CREATE_REMINDER [SL:PERSON_REMINDED me SL:PERSON_REMINDED] [SL:DATE_TIME tonight SL:DATE_TIME] [SL:TODO get bread SL:TODO] IN:CREATE_REMINDER]
i to Ray Donaldson Laura call want	[IN:CREATE_CALL [SL:CONTACT Ray Donaldson Laura SL:CONTACT] IN:CREATE_CALL]
Tammy How old ? is	[IN:GET_AGE [SL:CONTACT Tammy SL:CONTACT] IN:GET_AGE]
today Any big news headlines ?	[IN:GET_STORIES_NEWS [SL:DATE_TIME today SL:DATE_TIME] [SL:NEWS_REFERENCE big SL:NEWS_REFERENCE] [SL:NEWS_TYPE news headlines SL:NEWS_TYPE] IN:GET_STORIES_NEWS]
family group call start	[IN:CREATE_CALL [SL:CONTACT [IN:GET_CONTACT [SL:TYPE_RELATION family SL:TYPE_RELATION] IN:GET_CONTACT] SL:CONTACT] IN:CREATE_CALL]
boss when me ring did	[IN:GET_CALL_TIME [SL:CONTACT boss SL:CONTACT] IN:GET_CALL_TIME]
abba by a song play	[IN:PLAY_MUSIC [SL:MUSIC_ARTIST_NAME abba SL:MUSIC_ARTIST_NAME] [SL:MUSIC_TYPE song SL:MUSIC_TYPE] IN:PLAY_MUSIC]
me all the weekend the next month for i up set reminders know Let	[IN:GET_REMINDER [SL:AMOUNT all SL:AMOUNT] [SL:DATE_TIME weekend SL:DATE_TIME] [SL:DATE_TIME the next month for SL:DATE_TIME] [SL:PERSON_REMINDED i SL:PERSON_REMINDED] IN:GET_REMINDER]
we how much rain get did	[IN:GET_WEATHER [SL:WEATHER_ATTRIBUTE rain SL:WEATHER_ATTRIBUTE] IN:GET_WEATHER]
Tuesday for 5 pm at set timer to 30 minutes Add .	[IN:CREATE_TIMER [SL:DATE_TIME Tuesday for 5 pm at SL:DATE_TIME] [SL:METHOD_TIMER timer SL:METHOD_TIMER] [SL:DATE_TIME 30 minutes SL:DATE_TIME] IN:CREATE_TIMER]
any big financial news	[IN:GET_STORIES_NEWS [SL:NEWS_CATEGORY financial SL:NEWS_CATEGORY] [SL:NEWS_TYPE news SL:NEWS_TYPE] IN:GET_STORIES_NEWS]
tomorrow on going Parties	[IN:GET_EVENT [SL:DATE_TIME tomorrow SL:DATE_TIME] [SL:CATEGORY_EVENT Parties SL:CATEGORY_EVENT] IN:GET_EVENT]
this Thursday the 5.55 and 6 am for an alarm Create	[IN:CREATE_ALARM [SL:DATE_TIME this Thursday the 5.55 and 6 am for SL:DATE_TIME] IN:CREATE_ALARM]
How much time the next interval before left is	[IN:GET_TIMER [SL:ORDINAL next SL:ORDINAL] IN:GET_TIMER]
the school concert what time is	[IN:GET_DATE_TIME_EVENT [SL:CATEGORY_EVENT school concert SL:CATEGORY_EVENT] IN:GET_DATE_TIME_EVENT]
Please me to today at 11 am attend the conference call . remind	[IN:CREATE_REMINDER [SL:PERSON_REMINDED me SL:PERSON_REMINDED] [SL:DATE_TIME today at 11 am SL:DATE_TIME] [SL:TODO attend the conference call SL:TODO] IN:CREATE_REMINDER]
this call Quit .	[IN:END_CALL IN:END_CALL]
the may 5th on an alarm generate	[IN:CREATE_ALARM [SL:DATE_TIME the may 5th on SL:DATE_TIME] IN:CREATE_ALARM]
I How Lasagna make do	[IN:GET_RECIPES [SL:RECIPES_DISH Lasagna SL:RECIPES_DISH] IN:GET_RECIPES]
I Texas tacos in What put do	[IN:GET_INFO_RECIPES [SL:RECIPES_DISH Texas tacos SL:RECIPES_DISH] IN:GET_INFO_RECIPES]
12 am at December 25th for an alarm Make .	[IN:CREATE_ALARM [SL:DATE_TIME 12 am at December 25th for SL:DATE_TIME] IN:CREATE_ALARM]
shorts this afternoon worn ? Can be	[IN:GET_WEATHER [SL:WEATHER_ATTRIBUTE shorts SL:WEATHER_ATTRIBUTE] [SL:DATE_TIME this afternoon SL:DATE_TIME] IN:GET_WEATHER]
the timer paused ? Is	[IN:GET_TIMER [SL:METHOD_TIMER timer SL:METHOD_TIMER] IN:GET_TIMER]
anybody Virginia in the protest at hurt Was	[IN:QUESTION_NEWS [SL:NEWS_TOPIC anybody Virginia in the protest at hurt SL:NEWS_TOPIC] IN:QUESTION_NEWS]
all of Fridays reminders Cancel .	[IN:DELETE_REMINDER [SL:AMOUNT all SL:AMOUNT] [SL:DATE_TIME of Fridays SL:DATE_TIME] IN:DELETE_REMINDER]
the call into mum Add	[IN:UPDATE_CALL [SL:CONTACT_ADDED [IN:GET_CONTACT [SL:TYPE_RELATION mum SL:TYPE_RELATION] IN:GET_CONTACT] SL:CONTACT_ADDED] IN:UPDATE_CALL]
me the best cheesecake recipe Find	[IN:GET_RECIPES [SL:RECIPES_RATING best SL:RECIPES_RATING] [SL:RECIPES_DISH cheesecake SL:RECIPES_DISH] IN:GET_RECIPES]
my timer Pause .	[IN:PAUSE_TIMER [SL:METHOD_TIMER timer SL:METHOD_TIMER] IN:PAUSE_TIMER]
the weather What like the 15th June for looking ? is	[IN:GET_WEATHER [SL:DATE_TIME the 15th June for SL:DATE_TIME] IN:GET_WEATHER]
Trevor tomorrow 18 turn ? Does	[IN:GET_AGE [SL:CONTACT Trevor SL:CONTACT] [SL:DATE_TIME tomorrow SL:DATE_TIME] [SL:AGE 18 SL:AGE] IN:GET_AGE]
currently unavailable	[IN:SET_UNAVAILABLE IN:SET_UNAVAILABLE]
Gracelyn ' s cousin call	[IN:CREATE_CALL [SL:CONTACT [IN:GET_CONTACT [SL:CONTACT_RELATED Gracelyn SL:CONTACT_RELATED] [SL:TYPE_RELATION cousin SL:TYPE_RELATION] IN:GET_CONTACT] SL:CONTACT] IN:CREATE_CALL]
pizza dough in ingredients	[IN:GET_INFO_RECIPES [SL:RECIPES_DISH pizza dough SL:RECIPES_DISH] [SL:RECIPES_ATTRIBUTE ingredients SL:RECIPES_ATTRIBUTE] IN:GET_INFO_RECIPES]
Will the realtor help me find an apartment or only a house me to her ask ? Remind .	[IN:CREATE_REMINDER [SL:TODO Will the realtor help me find an apartment or only a house SL:TODO] [SL:PERSON_REMINDED me SL:PERSON_REMINDED] [SL:TODO her ask SL:TODO] IN:CREATE_REMINDER]
next weekend to Cincinnati in do Things	[IN:GET_EVENT [SL:DATE_TIME next weekend SL:DATE_TIME] [SL:LOCATION Cincinnati SL:LOCATION] IN:GET_EVENT]
up shut alarm	[IN:SILENCE_ALARM IN:SILENCE_ALARM]
upcoming D . Kauk Luisa cousins birthdays List	[IN:GET_CONTACT [SL:CONTACT_RELATED D . Kauk Luisa SL:CONTACT_RELATED] [SL:TYPE_RELATION cousins SL:TYPE_RELATION] IN:GET_CONTACT]
The roast is not , more 30 minutes for update reminder done	[IN:UPDATE_REMINDER_DATE_TIME [SL:TODO The roast SL:TODO] [SL:DATE_TIME more 30 minutes for SL:DATE_TIME] IN:UPDATE_REMINDER_DATE_TIME]
i this task for how much time left do have	[IN:GET_TIMER [SL:METHOD_TIMER time SL:METHOD_TIMER] IN:GET_TIMER]
7 pm at daily alarm Set .	[IN:CREATE_ALARM [SL:DATE_TIME 7 pm at daily SL:DATE_TIME] IN:CREATE_ALARM]
online friends	[IN:GET_AVAILABILITY IN:GET_AVAILABILITY]
me lemon grass with recipes show	[IN:GET_RECIPES [SL:RECIPES_INCLUDED_INGREDIENT lemon grass SL:RECIPES_INCLUDED_INGREDIENT] IN:GET_RECIPES]
sean that the party sunday on 2 at starts message	[IN:SEND_MESSAGE [SL:RECIPIENT sean SL:RECIPIENT] [SL:CONTENT_EXACT the party sunday on 2 at starts SL:CONTENT_EXACT] IN:SEND_MESSAGE]
December in Daytona events	[IN:GET_EVENT [SL:DATE_TIME December in SL:DATE_TIME] [SL:LOCATION Daytona SL:LOCATION] IN:GET_EVENT]
iheartradio on the X ( Japan ) Version album play	[IN:PLAY_MUSIC [SL:MUSIC_PROVIDER_NAME iheartradio SL:MUSIC_PROVIDER_NAME] [SL:MUSIC_ALBUM_TITLE X ( Japan ) Version SL:MUSIC_ALBUM_TITLE] [SL:MUSIC_TYPE album SL:MUSIC_TYPE] IN:PLAY_MUSIC]
I my macaroni and cheese in What put should	[IN:GET_INFO_RECIPES [SL:RECIPES_DISH macaroni and cheese SL:RECIPES_DISH] IN:GET_INFO_RECIPES]
you dried spice to a recipe in How fresh spice convert do	[IN:GET_INFO_RECIPES [SL:RECIPES_INCLUDED_INGREDIENT dried spice SL:RECIPES_INCLUDED_INGREDIENT] [SL:METHOD_RECIPES recipe SL:METHOD_RECIPES] [SL:RECIPES_INCLUDED_INGREDIENT fresh spice SL:RECIPES_INCLUDED_INGREDIENT] [SL:RECIPES_COOKING_METHOD convert SL:RECIPES_COOKING_METHOD] IN:GET_INFO_RECIPES]
it next week anytime rain Will	[IN:GET_WEATHER [SL:DATE_TIME next week SL:DATE_TIME] [SL:WEATHER_ATTRIBUTE rain SL:WEATHER_ATTRIBUTE] IN:GET_WEATHER]
2017 of Top news	[IN:GET_STORIES_NEWS [SL:DATE_TIME 2017 SL:DATE_TIME] [SL:NEWS_REFERENCE Top SL:NEWS_REFERENCE] [SL:NEWS_TYPE news SL:NEWS_TYPE] IN:GET_STORIES_NEWS]
: 6 50 am for an alarm up set	[IN:CREATE_ALARM [SL:DATE_TIME : 6 50 am for SL:DATE_TIME] IN:CREATE_ALARM]
jenna from all wedding reminders delete	[IN:DELETE_REMINDER [SL:AMOUNT all SL:AMOUNT] [SL:TODO wedding SL:TODO] IN:DELETE_REMINDER]
I anyone Michigan state to who went know Do	[IN:GET_CONTACT [SL:CONTACT_RELATED I SL:CONTACT_RELATED] [SL:SCHOOL Michigan state SL:SCHOOL] IN:GET_CONTACT]
Rolland Kelly married ? Is	[IN:GET_LIFE_EVENT [SL:CONTACT Rolland Kelly SL:CONTACT] [SL:LIFE_EVENT married SL:LIFE_EVENT] IN:GET_LIFE_EVENT]
the North Korea and Trump situation on details	[IN:GET_STORIES_NEWS [SL:NEWS_TOPIC North Korea and Trump situation SL:NEWS_TOPIC] [SL:NEWS_TYPE details SL:NEWS_TYPE] IN:GET_STORIES_NEWS]
10 crime tracker from news read	[IN:GET_STORIES_NEWS [SL:NEWS_TOPIC 10 crime tracker SL:NEWS_TOPIC] [SL:NEWS_TYPE news SL:NEWS_TYPE] IN:GET_STORIES_NEWS]
the reminder to my handstands practice delete	[IN:DELETE_REMINDER [SL:TODO my handstands practice SL:TODO] IN:DELETE_REMINDER]
Whose birthday up coming ? is	[IN:GET_CONTACT IN:GET_CONTACT]
it Ocean City in How warm is	[IN:GET_WEATHER [SL:LOCATION Ocean City SL:LOCATION] [SL:WEATHER_ATTRIBUTE warm SL:WEATHER_ATTRIBUTE] IN:GET_WEATHER]
Hangouts on Mia , Kyra , Alan and Noe call	[IN:CREATE_CALL [SL:NAME_APP Hangouts SL:NAME_APP] [SL:CONTACT Mia SL:CONTACT] [SL:CONTACT Kyra SL:CONTACT] [SL:CONTACT Alan SL:CONTACT] [SL:CONTACT Noe SL:CONTACT] IN:CREATE_CALL]
